,upper,lower,power
2011-05-15 05:30:00,1485.5376770626267,1480.2350647766636,7.996065965275264
2011-05-15 05:45:00,1485.6523496638497,1480.5411740262555,8.049765964857244
2011-05-15 06:00:00,1485.8079269583782,1480.8544473369166,8.000465965949898
2011-05-15 06:15:00,1486.0416731591781,1481.2402439732596,8.421765966460873
2011-05-15 06:30:00,1486.3343996311983,1481.4918304551884,8.096565969641285
2011-05-15 06:45:00,1486.693854575928,1481.7454559375092,8.425165968601481
2011-05-15 07:00:00,1487.1343738194068,1481.9354500789686,8.79606596788281
2011-05-15 07:15:00,1487.6106308307014,1482.1140280385061,9.457765968170706
2011-05-15 07:30:00,1488.1113992984854,1482.2686228771254,9.915765956629718
2011-05-15 07:45:00,1488.5490963812433,1482.4062452335402,10.02456595667515
2011-05-15 08:00:00,1488.9155389274918,1482.5422378201526,10.233265958613416
2011-05-15 08:15:00,1489.187396338161,1482.7184388954681,10.305365958370897
2011-05-15 08:30:00,1489.441546997007,1482.8821168859047,10.28456595854711
2011-05-15 08:45:00,1489.6770880426727,1483.0587286968273,10.373865957258898
2011-05-15 09:00:00,1489.8736842032038,1483.2069461960834,10.135465959672528
2011-05-15 09:15:00,1490.035305401262,1483.3763905484718,10.102465959851342
2011-05-15 09:30:00,1490.2003964688145,1483.5218161661667,10.03646595951047
2011-05-15 09:45:00,1490.3122818525396,1483.693289445762,9.944765959986196
2011-05-15 10:00:00,1490.4158487673365,1483.85544614685,9.753965960702587
2011-05-15 10:15:00,1490.517281254705,1484.0621318836254,9.746665960297648
2011-05-15 10:30:00,1490.6119939740263,1484.2470551748318,9.527965960445556
2011-05-15 10:45:00,1490.6942383553348,1484.419419409756,9.430265959937804
2011-05-15 11:00:00,1490.7776009644829,1484.5801382083932,9.27256596170248
2011-05-15 11:15:00,1490.873905157622,1484.7802258302013,9.329865961222655
2011-05-15 11:30:00,1490.9684802647196,1484.9886958171169,9.224765961178345
2011-05-15 11:45:00,1491.066988414105,1485.2285801787416,9.206465965256799
2011-05-15 12:00:00,1491.1818387265764,1485.458804728512,8.97296596493459
2011-05-15 12:15:00,1491.2731104101501,1485.6889511067907,8.78356596560106
2011-05-15 12:30:00,1491.375252982553,1485.8967520017663,8.661665968716921
2011-05-15 12:45:00,1491.483833035406,1486.104834558491,8.606665969014959
2011-05-15 13:00:00,1491.6221595610941,1486.2585892100374,8.553865969999558
2011-05-15 13:15:00,1491.754836982068,1486.4527828563491,8.64786597050618
2011-05-15 13:30:00,1491.9311698730553,1486.6790029127637,8.840865970942012
2011-05-15 13:45:00,1492.0731436069573,1486.951844828252,8.795865972879175
2011-05-15 14:00:00,1492.2135065551365,1487.1708296556512,8.464665977637157
2011-05-15 14:15:00,1492.3598494734133,1487.4112115074436,8.508665981124029
2011-05-15 14:30:00,1492.5123702790106,1487.6419217903654,8.370865980516086
2011-05-15 14:45:00,1492.6813888754214,1487.9273120183984,8.436965979290093
2011-05-15 15:00:00,1492.8361464943255,1488.1604666654507,7.927565979425735
2011-05-15 15:15:00,1492.9654614235724,1488.4335343484322,7.773365980134284
2011-05-15 15:30:00,1493.0810305084551,1488.6879218165316,7.432765979905549
2011-05-15 15:45:00,1493.2155619468058,1488.9277321342863,7.232765976925319
2011-05-15 16:00:00,1493.3715001549092,1489.1097330246605,6.87086597842066
2011-05-15 16:15:00,1493.5377170796958,1489.3312705252804,6.997965978811446
2011-05-15 16:30:00,1493.7019500191775,1489.555650973741,6.961265979221978
2011-05-15 16:45:00,1493.8933130856124,1489.8034490291514,7.045765978869944
2011-05-15 17:00:00,1494.11133441883,1489.9780490641035,6.934865977735227
2011-05-15 17:15:00,1494.343423506197,1490.1722432766594,7.082965979007044
2011-05-15 17:30:00,1494.5853554512826,1490.3617438171543,7.08806597779409
2011-05-15 17:45:00,1494.8330443109837,1490.5181163196005,7.056365977394366
2011-05-15 18:00:00,1495.0437747444478,1490.5943146292605,6.732665977328056
2011-05-15 18:15:00,1495.2504199351638,1490.7063666079678,6.944065978637871
2011-05-15 18:30:00,1495.465588649687,1490.8122245464958,7.101665977508737
2011-05-15 18:45:00,1495.6413635815948,1490.9123461936153,7.21166597667986
2011-05-15 19:00:00,1495.7861170079082,1490.984258571688,7.156765975178197
2011-05-15 19:15:00,1495.9560253228515,1491.0597543363012,7.310865973009708
2011-05-15 19:30:00,1496.1204223539203,1491.1241924260296,7.320665973591601
2011-05-15 19:45:00,1496.2720389868587,1491.167542452041,7.32066597335877
2011-05-15 20:00:00,1496.435732206282,1491.1999625210203,7.449165972535481
2011-05-15 20:15:00,1496.5874024834006,1491.2315024231114,7.581165972053056
2011-05-15 20:30:00,1496.7415204550593,1491.2784442995226,7.724265970642662
2011-05-15 20:45:00,1496.8895233775943,1491.3231589291727,7.831965967667275
2011-05-15 21:00:00,1497.0145566965907,1491.350005457226,7.825965966683799
2011-05-15 21:15:00,1497.1239511873096,1491.3821578119432,7.902965966266566
2011-05-15 21:30:00,1497.2554702963205,1491.416116634432,8.038665963689754
2011-05-15 21:45:00,1497.3669183458658,1491.4569279794132,8.073165962592645
2011-05-15 22:00:00,1497.5024388934942,1491.4660402779018,8.122265961839748
2011-05-15 22:15:00,1497.6422377433153,1491.4737473372852,8.285965961989728
2011-05-15 22:30:00,1497.8078284915061,1491.4865606371795,8.608765960557927
2011-05-15 22:45:00,1497.9437714870544,1491.5015317146217,8.660165960554565
2011-05-15 23:00:00,1498.059369495091,1491.5147839729225,8.737265960200213
2011-05-15 23:15:00,1498.1503400709005,1491.5280365888511,8.79966595920593
2011-05-15 23:30:00,1498.2286883200975,1491.5348058883583,8.814265959782968
2011-05-15 23:45:00,1498.290141543326,1491.5462208334839,8.825265959723364
2011-05-16 00:00:00,1498.3422081674905,1491.5566525403892,8.83626595966376
2011-05-16 00:15:00,1498.3903933669897,1491.5674302522575,8.858265959544537
2011-05-16 00:30:00,1498.426655640778,1491.5803414080774,8.858265959544537
2011-05-16 00:45:00,1498.4535554553838,1491.6054464672243,8.869265959484927
2011-05-16 01:00:00,1498.4771168734403,1491.6316561196481,8.872965959486029
2011-05-16 01:15:00,1498.4915510322423,1491.6591864470874,8.872965959486029
2011-05-16 01:30:00,1498.5041933562131,1491.6774339322483,8.8339659586814
2011-05-16 01:45:00,1498.5157377924295,1491.698770100299,8.8339659586814
2011-05-16 02:00:00,1498.5249440576406,1491.7201174144184,8.822965958741005
2011-05-16 02:15:00,1498.5354503001543,1491.7563817147648,8.844965958621792
2011-05-16 02:30:00,1498.5451845135065,1491.8030210678016,8.855965958562173
2011-05-16 02:45:00,1498.556749483523,1491.8593237046634,8.86696595850255
2011-05-16 03:00:00,1498.5644276048513,1491.9202772621547,8.830265958680283
2011-05-16 03:15:00,1498.571286072907,1491.9753465448057,8.771565959675689
2011-05-16 03:30:00,1498.581208577332,1492.0533878002798,8.786265959617202
2011-05-16 03:45:00,1498.5915094818445,1492.1493741665518,8.797265959557597
2011-05-16 04:00:00,1498.6000450457902,1492.2653812561666,8.7495659597949
2011-05-16 04:15:00,1498.608502587256,1492.4269021545088,8.760565959735295
2011-05-16 04:30:00,1498.6136048193546,1492.5823092554247,8.562565960575476
2011-05-16 04:45:00,1498.6193873639675,1492.787980714861,8.44516596116935
2011-05-16 05:00:00,1498.648499404964,1493.0227653477823,8.396065963319256
2011-05-16 05:15:00,1498.6836285944553,1493.2945995424423,8.380065965120464
2011-05-16 05:30:00,1498.7499050404401,1493.588243553463,8.184365968572811
2011-05-16 05:45:00,1498.8276929463716,1493.8953610454234,8.063365969694173
2011-05-16 06:00:00,1499.0003553386302,1494.1796254907283,8.282765972548065
2011-05-16 06:15:00,1499.1827394272657,1494.485085586134,8.380265971765711
2011-05-16 06:30:00,1499.4318503047798,1494.7811565194759,8.54206596862415
2011-05-16 06:45:00,1499.6866953130339,1495.0939714555177,8.554265964430607
2011-05-16 07:00:00,1500.04384264904,1495.3305296842486,8.726065963859487
2011-05-16 07:15:00,1500.3794364835594,1495.5407733116776,8.880065964654817
2011-05-16 07:30:00,1500.7035251017187,1495.661581808749,8.816765965780988
2011-05-16 07:45:00,1501.0095014478538,1495.7739208285243,8.991465965405812
2011-05-16 08:00:00,1501.3306913878296,1495.8805159871013,9.318765964246102
2011-05-16 08:15:00,1501.5907236989115,1496.0056904946,9.508165959854342
2011-05-16 08:30:00,1501.836857533035,1496.133082071367,9.612165959438965
2011-05-16 08:45:00,1502.0611182804678,1496.283530289355,9.63286596036395
2011-05-16 09:00:00,1502.2481432612512,1496.379247272435,9.394465961147764
2011-05-16 09:15:00,1502.4035786743734,1496.49773388547,9.405465961786653
2011-05-16 09:30:00,1502.5348099823568,1496.6312548015744,9.368865961328824
2011-05-16 09:45:00,1502.6446613426779,1496.7925481293828,9.350465961153372
2011-05-16 10:00:00,1502.7551404740188,1496.9339475874335,9.229465962274684
2011-05-16 10:15:00,1502.8473397995804,1497.074997121516,9.174465962572718
2011-05-16 10:30:00,1502.919545760331,1497.206655854407,8.966765962661023
2011-05-16 10:45:00,1502.9937194492195,1497.3509925250441,8.95206596318517
2011-05-16 11:00:00,1503.0668113436077,1497.4876956586272,8.777265962566037
2011-05-16 11:15:00,1503.1351558770511,1497.6553860549361,8.7883659618709
2011-05-16 11:30:00,1503.200741311488,1497.7898962889344,8.5205659641687
2011-05-16 11:45:00,1503.282748987851,1497.957406112972,8.502265964289029
2011-05-16 12:00:00,1503.3680666889522,1498.1001701150567,8.29466596932976
2011-05-16 12:15:00,1503.466412266669,1498.2544711027772,8.367965969144239
2011-05-16 12:30:00,1503.5991541649673,1498.409082079354,8.441265968493033
2011-05-16 12:45:00,1503.748171230731,1498.6089607719807,8.609965967600044
2011-05-16 13:00:00,1503.8999429549551,1498.8153368626265,8.598865967596694
2011-05-16 13:15:00,1504.0653107072687,1499.0554601047663,8.668565966774512
2011-05-16 13:30:00,1504.2543602045155,1499.2654856984047,8.592865966147558
2011-05-16 13:45:00,1504.442767476616,1499.4930695984988,8.636865966840459
2011-05-16 14:00:00,1504.5878255422688,1499.6829217467932,8.315365967926462
2011-05-16 14:15:00,1504.7205236609557,1499.9010444228081,8.249365967818436
2011-05-16 14:30:00,1504.8351219947913,1500.1320415977864,8.06226596923445
2011-05-16 14:45:00,1504.936281328974,1500.4144229088454,8.032965971975532
2011-05-16 15:00:00,1505.0509145017245,1500.6255211178689,7.660165973593433
2011-05-16 15:15:00,1505.170710777817,1500.8783435319094,7.748265973179556
2011-05-16 15:30:00,1505.3055601175406,1501.1445944253828,7.512465971874958
2011-05-16 15:45:00,1505.4287586863616,1501.4444874469664,7.353865974469995
2011-05-16 16:00:00,1505.5727306361773,1501.6734075341847,6.927665975530591
2011-05-16 16:15:00,1505.740119105158,1501.9500304703142,7.019365974123552
2011-05-16 16:30:00,1505.9237529094796,1502.1635736916687,6.748265972481075
2011-05-16 16:45:00,1506.0994347389321,1502.3771105502274,6.747065974286728
2011-05-16 17:00:00,1506.29948694068,1502.5365424547817,6.550565974674158
2011-05-16 17:15:00,1506.506601488171,1502.7250045929577,6.678865973026462
2011-05-16 17:30:00,1506.716382807074,1502.8641411755707,6.64226597396561
2011-05-16 17:45:00,1506.9257616754155,1502.99544134182,6.719265974246872
2011-05-16 18:00:00,1507.1435036118608,1503.088601196232,6.69496597361655
2011-05-16 18:15:00,1507.3299927170854,1503.1907682810452,6.72066597349846
2011-05-16 18:30:00,1507.512829428492,1503.2964477036621,6.859965972489653
2011-05-16 18:45:00,1507.7040859814267,1503.4042538945105,7.038365973279788
2011-05-16 19:00:00,1507.907363897143,1503.4947995488074,7.174065972565652
2011-05-16 19:15:00,1508.1048610563857,1503.5702554975178,7.207065972852502
2011-05-16 19:30:00,1508.3017987366302,1503.628520736518,7.199865973209012
2011-05-16 19:45:00,1508.4975781198127,1503.6965695713186,7.398065971330722
2011-05-16 20:00:00,1508.6932202633006,1503.7329089139128,7.431065970919078
2011-05-16 20:15:00,1508.8649151082618,1503.767143258872,7.508065970036184
2011-05-16 20:30:00,1509.0245755370242,1503.804762730422,7.599765970491789
2011-05-16 20:45:00,1509.1706285830123,1503.8456453178549,7.702465970887788
2011-05-16 21:00:00,1509.32918406087,1503.885260829749,7.833165969819748
2011-05-16 21:15:00,1509.4776509161575,1503.9190157149458,7.954165969164097
2011-05-16 21:30:00,1509.6098718698604,1503.9256306980276,7.9188659685933835
2011-05-16 21:45:00,1509.7416249271018,1503.9351682756567,8.080265967062614
2011-05-16 22:00:00,1509.871275251685,1503.94342572433,8.193965966467573
2011-05-16 22:15:00,1509.969975834666,1503.9541583154821,8.263765965475455
2011-05-16 22:30:00,1510.0739991720302,1503.9599407408857,8.40316596476226
2011-05-16 22:45:00,1510.1904235239608,1503.96382779819,8.52056596440121
2011-05-16 23:00:00,1510.2970910425765,1503.9716325495863,8.571965964397833
2011-05-16 23:15:00,1510.3993992860896,1503.973297605338,8.619665963462024
2011-05-16 23:30:00,1510.5039228852374,1503.9752959702635,8.721065963505167
2011-05-16 23:45:00,1510.5822814758403,1503.9799082968855,8.757765963327445
2011-05-17 00:00:00,1510.6542203183753,1503.9860787187242,8.805465963090128
2011-05-17 00:15:00,1510.7201910074336,1503.995191315236,8.842165962912427
2011-05-17 00:30:00,1510.7710324879272,1504.0055215154314,8.842165962912427
2011-05-17 00:45:00,1510.8243756945712,1504.0162991080904,8.886165962674003
2011-05-17 01:00:00,1510.8694176133258,1504.0272479448938,8.897165962614398
2011-05-17 01:15:00,1510.910131161986,1504.043654480996,8.919165962495187
2011-05-17 01:30:00,1510.9353027399166,1504.060675362172,8.933865962436698
2011-05-17 01:45:00,1510.957219427405,1504.0821559820795,8.933865962436698
2011-05-17 02:00:00,1510.9774407203777,1504.1051413212442,8.91186596255591
2011-05-17 02:15:00,1510.9931908007247,1504.1344081555033,8.91186596255591
2011-05-17 02:30:00,1511.018427079497,1504.1722969506407,8.955865962317489
2011-05-17 02:45:00,1511.042915916024,1504.2139044497633,8.97786596219828
2011-05-17 03:00:00,1511.0587351675613,1504.2626776192808,8.97786596219828
2011-05-17 03:15:00,1511.0721297319515,1504.325516710105,8.95586596231749
2011-05-17 03:30:00,1511.08208269435,1504.40325243217,8.908165964184613
2011-05-17 03:45:00,1511.0949777420146,1504.4984759185934,8.900865964245337
2011-05-17 04:00:00,1511.1130722220523,1504.6189130340242,8.926565964127246
2011-05-17 04:15:00,1511.1337626333816,1504.7602371965072,8.875265964426406
2011-05-17 04:30:00,1511.1486091967208,1504.9433591757438,8.80926596455125
2011-05-17 04:45:00,1511.177855705796,1505.1887362096927,8.837265965415549
2011-05-17 05:00:00,1511.2608145679815,1505.4992846344135,8.942165966265314
2011-05-17 05:15:00,1511.3221388067586,1505.8532851133962,8.773465966925492
2011-05-17 05:30:00,1511.4132040794475,1506.1914358828683,8.409065969641098
2011-05-17 05:45:00,1511.5322390552146,1506.5267283712049,8.295365969304806
2011-05-17 06:00:00,1511.7043957020624,1506.8694239650388,8.418365968976937
2011-05-17 06:15:00,1511.9225337411744,1507.2134064082522,8.558565969233229
2011-05-17 06:30:00,1512.178823491512,1507.4628546331544,8.395865972041028
2011-05-17 06:45:00,1512.428271761118,1507.7494464312215,8.624165971883436
2011-05-17 07:00:00,1512.7479159887419,1507.9821790848393,8.821865971087295
2011-05-17 07:15:00,1513.095189919649,1508.1857127193825,8.952565971881882
2011-05-17 07:30:00,1513.4654604699,1508.309312993707,8.939465968291069
2011-05-17 07:45:00,1513.8373057152614,1508.4483074788468,9.44016596593775
2011-05-17 08:00:00,1514.1300947572574,1508.5498646144288,9.431565966111352
2011-05-17 08:15:00,1514.3247810657606,1508.6721761022227,9.43156596587852
2011-05-17 08:30:00,1514.5199938173876,1508.8028550390618,9.537865969937956
2011-05-17 08:45:00,1514.704531630455,1508.949975902261,9.64276597451298
2011-05-17 09:00:00,1514.8650060202465,1509.078937897505,9.479065975294182
2011-05-17 09:15:00,1515.0070271845445,1509.2240348253863,9.468065976285107
2011-05-17 09:30:00,1515.1302206869707,1509.3593635950701,9.369065977520055
2011-05-17 09:45:00,1515.2370578702078,1509.5122332964556,9.281065977764065
2011-05-17 10:00:00,1515.330905144988,1509.662316406192,9.07096597680705
2011-05-17 10:15:00,1515.429459935008,1509.8244774137156,8.99856597895617
2011-05-17 10:30:00,1515.5071147437677,1509.9901976827996,8.838465978744237
2011-05-17 10:45:00,1515.582841729699,1510.1597088221924,8.766465978118399
2011-05-17 11:00:00,1515.6670671160803,1510.3104704414027,8.61236597888992
2011-05-17 11:15:00,1515.752740299283,1510.5106990878003,8.634365979469203
2011-05-17 11:30:00,1515.8413701708898,1510.7304737065451,8.503665979140287
2011-05-17 11:45:00,1515.931402509986,1510.9557509217875,8.389965979502401
2011-05-17 12:00:00,1516.004309331952,1511.1256174240725,7.9253659813002715
2011-05-17 12:15:00,1516.1204131003008,1511.3205192778723,8.041365981920537
2011-05-17 12:30:00,1516.2487173135862,1511.5202996228354,7.997465981523431
2011-05-17 12:45:00,1516.3608207012996,1511.733994925441,7.967965981577447
2011-05-17 13:00:00,1516.4844716395721,1511.9038708005564,7.720065981036904
2011-05-17 13:15:00,1516.6019647921905,1512.0928342883008,7.728765980227775
2011-05-17 13:30:00,1516.7397243883,1512.2587050889151,7.662665980755277
2011-05-17 13:45:00,1516.85860913056,1512.4589918349402,7.675065978550286
2011-05-17 14:00:00,1516.984169235407,1512.6313505415337,7.426965978815154
2011-05-17 14:15:00,1517.1000685896265,1512.8286427800076,7.446565977650627
2011-05-17 14:30:00,1517.2217880542862,1513.0165921394246,7.3303659762059565
2011-05-17 14:45:00,1517.3256104494917,1513.2861488108056,7.37806597620149
2011-05-17 15:00:00,1517.4424232597935,1513.4639759157317,6.818765975654983
2011-05-17 15:15:00,1517.5557856019127,1513.688176641287,6.734465976132941
2011-05-17 15:30:00,1517.693737750827,1513.9143107329028,6.539065979075554
2011-05-17 15:45:00,1517.8528468813288,1514.2067465428727,6.633065979349365
2011-05-17 16:00:00,1518.0172214712488,1514.346965113701,5.969965976783014
2011-05-17 16:15:00,1518.1638914253103,1514.5138824675694,6.000765975684803
2011-05-17 16:30:00,1518.3547255750286,1514.6947683338537,6.169465973860532
2011-05-17 16:45:00,1518.5276590045082,1514.8952676747456,6.187965973866128
2011-05-17 17:00:00,1518.6880510802853,1515.030871609272,5.85556597437612
2011-05-17 17:15:00,1518.831747358619,1515.1713205371514,5.899665974200661
2011-05-17 17:30:00,1519.0073308404076,1515.3002537731543,6.057465974361599
2011-05-17 17:45:00,1519.1877954061615,1515.428591379942,6.112565974126534
2011-05-17 18:00:00,1519.3930842931857,1515.5218100641384,6.226365972896077
2011-05-17 18:15:00,1519.5814338977923,1515.6375308130398,6.336365972067201
2011-05-17 18:30:00,1519.7858742232909,1515.7211753521576,6.456165973450029
2011-05-17 18:45:00,1519.975808715402,1515.795504042925,6.6125659736608835
2011-05-17 19:00:00,1520.1693543847193,1515.8602520917073,6.721265973177715
2011-05-17 19:15:00,1520.3283993359198,1515.9329944644585,6.7982659727604835
2011-05-17 19:30:00,1520.4832440968146,1515.979555198969,6.876665971827676
2011-05-17 19:45:00,1520.6320990677466,1516.0312859509602,6.968365971351957
2011-05-17 20:00:00,1520.770847713529,1516.0678282473698,7.039365970184078
2011-05-17 20:15:00,1520.8899924810519,1516.1007846389427,7.0723659697724335
2011-05-17 20:30:00,1521.0317849274268,1516.1298259590283,7.281365968872778
2011-05-17 20:45:00,1521.1674461718192,1516.1691176388874,7.398765968278966
2011-05-17 21:00:00,1521.3096534367194,1516.197072202386,7.483165967863969
2011-05-17 21:15:00,1521.4353556986441,1516.2206117157355,7.516265967049621
2011-05-17 21:30:00,1521.5538218374838,1516.2514403705015,7.6080659659383665
2011-05-17 21:45:00,1521.6667550261607,1516.2894617561712,7.740065965223112
2011-05-17 22:00:00,1521.7867010887255,1516.3041410688772,7.774365964232929
2011-05-17 22:15:00,1521.899137740909,1516.331304157199,7.880765963465893
2011-05-17 22:30:00,1522.0104878004183,1516.3379191998854,7.959165962067419
2011-05-17 22:45:00,1522.1014162357442,1516.3452759031668,8.03616596165013
2011-05-17 23:00:00,1522.174522971689,1516.349891031207,8.076565961473548
2011-05-17 23:15:00,1522.2430599685304,1516.3532210235014,8.135265962340622
2011-05-17 23:30:00,1522.3225893731706,1516.3565510157957,8.234365961867073
2011-05-17 23:45:00,1522.3948411102883,1516.3604749087706,8.278365961861475
2011-05-18 00:00:00,1522.4642533417336,1516.3655951265707,8.33706596156451
2011-05-18 00:15:00,1522.5288250501746,1516.3725577239409,8.381065961326055
2011-05-18 00:30:00,1522.5860452409381,1516.3814891223326,8.388465961793951
2011-05-18 00:45:00,1522.6324915047283,1516.3914568070784,8.414165961675817
2011-05-18 01:00:00,1522.6755337770576,1516.4020006303206,8.425165961616175
2011-05-18 01:15:00,1522.713280027687,1516.4128628019705,8.43616596155657
2011-05-18 01:30:00,1522.7416123207206,1516.4244949464216,8.43616596155657
2011-05-18 01:45:00,1522.7730815168018,1516.438570553483,8.469165961377747
2011-05-18 02:00:00,1522.8059002514476,1516.4551528487816,8.491165961258515
2011-05-18 02:15:00,1522.8400130625362,1516.4719615672245,8.513165961139304
2011-05-18 02:30:00,1522.8796341176624,1516.4954986069813,8.546165960960417
2011-05-18 02:45:00,1522.9116567726726,1516.5279075596943,8.546165960960417
2011-05-18 03:00:00,1522.935961967289,1516.56954769236,8.546165960960417
2011-05-18 03:15:00,1522.9537798817748,1516.625611657323,8.546165960960417
2011-05-18 03:30:00,1522.9716329033965,1516.6899268869772,8.524165961079655
2011-05-18 03:45:00,1522.989632433235,1516.7646605168,8.546165960960417
2011-05-18 04:00:00,1523.0088288988466,1516.8669572566164,8.535165961020056
2011-05-18 04:15:00,1523.0311488266582,1517.0156430695665,8.560865960901964
2011-05-18 04:30:00,1523.0507365073556,1517.1975208018434,8.465465960910977
2011-05-18 04:45:00,1523.070581456601,1517.4267860148561,8.454465960970651
2011-05-18 05:00:00,1523.092864623248,1517.683242658199,8.186765962167394
2011-05-18 05:15:00,1523.1193708981866,1517.999993065418,8.098665963047056
2011-05-18 05:30:00,1523.1797120477552,1518.280330473603,7.8074659650483955
2011-05-18 05:45:00,1523.3023427035207,1518.6042540614021,7.9327659694282175
2011-05-18 06:00:00,1523.4580838884706,1518.8644239549053,7.675865971603411
2011-05-18 06:15:00,1523.6517458017463,1519.1375505570782,7.8504659730279585
2011-05-18 06:30:00,1523.9094190801975,1519.3510055933605,7.875765973589354
2011-05-18 06:45:00,1524.1978610958454,1519.597937757195,8.339965973402288
2011-05-18 07:00:00,1524.50892736572,1519.7861484829793,8.38126597355949
2011-05-18 07:15:00,1524.8345659877655,1519.9620877448926,8.723465970837365
2011-05-18 07:30:00,1525.1651557888385,1520.095742607535,8.94446597260311
2011-05-18 07:45:00,1525.5335699822303,1520.2204924915443,9.463665972816514
2011-05-18 08:00:00,1525.8927302713987,1520.337239751638,9.821165975535964
2011-05-18 08:15:00,1526.1920619215366,1520.4943138901601,10.011865974989458
2011-05-18 08:30:00,1526.428814118683,1520.5996798817525,9.962765973879694
2011-05-18 08:45:00,1526.6344781126377,1520.6985844020257,9.99206596974164
2011-05-18 09:00:00,1526.846118947446,1520.7853887323747,10.091965974661253
2011-05-18 09:15:00,1526.9973518754837,1520.8668259922872,10.095665970471417
2011-05-18 09:30:00,1527.1299737151262,1520.9852864686857,10.124865970461357
2011-05-18 09:45:00,1527.2634151931402,1521.1145696137557,10.241865972875342
2011-05-18 10:00:00,1527.361212586939,1521.2064875308881,10.00346597272784
2011-05-18 10:15:00,1527.449043577492,1521.3348284159313,10.02176597260751
2011-05-18 10:30:00,1527.5170457418558,1521.4797184858928,9.92996597348594
2011-05-18 10:45:00,1527.5806789751646,1521.6876652334342,9.923965972502465
2011-05-18 11:00:00,1527.6545466240045,1521.8737786207805,9.646565973878603
2011-05-18 11:15:00,1527.7271876390573,1522.0432863329063,9.431565974493298
2011-05-18 11:30:00,1527.7923929746744,1522.2246728186021,9.222565975392968
2011-05-18 11:45:00,1527.8643774147627,1522.4230226371894,9.128565974886337
2011-05-18 12:00:00,1527.9622552450296,1522.589133063377,8.977165973166754
2011-05-18 12:15:00,1528.074189638674,1522.780078778089,8.963865972244003
2011-05-18 12:30:00,1528.2177236433622,1522.9453609232316,8.908865971610712
2011-05-18 12:45:00,1528.3595546539423,1523.1342526916872,8.945365974566725
2011-05-18 13:00:00,1528.5065653081533,1523.293563256086,8.752165974237808
2011-05-18 13:15:00,1528.639396553814,1523.4881373588453,8.829365975110631
2011-05-18 13:30:00,1528.8127650077936,1523.7005753759752,8.954065974456075
2011-05-18 13:45:00,1528.977054124653,1523.981032500089,9.034765973341463
2011-05-18 14:00:00,1529.1495309825536,1524.175286436499,8.67076597724002
2011-05-18 14:15:00,1529.3126395400163,1524.414929831446,8.83216598013306
2011-05-18 14:30:00,1529.48576063472,1524.6442308370479,8.728465977477684
2011-05-18 14:45:00,1529.6391837652322,1524.8947490845328,8.717465978235785
2011-05-18 15:00:00,1529.8073389883634,1525.1111362521058,8.531665978840444
2011-05-18 15:15:00,1529.9380403663513,1525.3438511435395,8.416965978572991
2011-05-18 15:30:00,1530.0786691512465,1525.5549173299676,8.221665978551776
2011-05-18 15:45:00,1530.2306553329825,1525.8256119881278,8.229065978554011
2011-05-18 16:00:00,1530.4134890343546,1526.006206119478,7.814865977856291
2011-05-18 16:15:00,1530.5913831498026,1526.256975511134,7.950565977142157
2011-05-18 16:30:00,1530.7744577433466,1526.4504164997938,7.579465972845408
2011-05-18 16:45:00,1530.9753743912577,1526.666985878766,7.619965972498959
2011-05-18 17:00:00,1531.1553602125048,1526.8313635830286,7.236065972949344
2011-05-18 17:15:00,1531.3008617069124,1527.033037642062,7.200765970515988
2011-05-18 17:30:00,1531.4779197480082,1527.2019267920855,7.193565970872502
2011-05-18 17:45:00,1531.6466318871378,1527.3926378433111,7.255965970809546
2011-05-18 18:00:00,1531.7999829258322,1527.5261616949442,6.866265970868033
2011-05-18 18:15:00,1531.9598076249956,1527.6832098011378,6.9690659703956666
2011-05-18 18:30:00,1532.1303003932833,1527.8074255530241,6.934765972317172
2011-05-18 18:45:00,1532.325129678428,1527.9316381607655,7.1659659723555444
2011-05-18 19:00:00,1532.50267749089,1528.007401207507,7.074465972724351
2011-05-18 19:15:00,1532.6575222219824,1528.0956751797798,7.107465973011199
2011-05-18 19:30:00,1532.8100554849507,1528.1432893071774,7.011165969193894
2011-05-18 19:45:00,1532.9858097936512,1528.2022104058865,7.256965967015344
2011-05-18 20:00:00,1533.1421982850434,1528.2276462112072,7.220265966960212
2011-05-18 20:15:00,1533.2815072144867,1528.2545428071621,7.304565966249428
2011-05-18 20:30:00,1533.40505229491,1528.2833967302445,7.381665966127984
2011-05-18 20:45:00,1533.5096106435658,1528.3159655128125,7.418365965950287
2011-05-18 21:00:00,1533.6165103669764,1528.3591790292862,7.5577659654701
2011-05-18 21:15:00,1533.7083465512396,1528.4041365776661,7.583465964886347
2011-05-18 21:30:00,1533.8167554046513,1528.4355527554158,7.620065965344186
2011-05-18 21:45:00,1533.9244435037972,1528.4727639798525,7.66406596510577
2011-05-18 22:00:00,1534.050625180781,1528.499267751396,7.704365965797556
2011-05-18 22:15:00,1534.1774614359738,1528.5199221615198,7.827665969849555
2011-05-18 22:30:00,1534.321649273813,1528.528202259958,8.007465968261434
2011-05-18 22:45:00,1534.4674548115136,1528.5340073351267,8.143165967779995
2011-05-18 23:00:00,1534.6138647403122,1528.547765577257,8.315565967120705
2011-05-18 23:15:00,1534.7611229922177,1528.5650093798045,8.458565967044276
2011-05-18 23:30:00,1534.8882336522938,1528.576648855627,8.553865966739513
2011-05-18 23:45:00,1534.9835992361905,1528.5901793782118,8.586965966856466
